LATITUDE,LONGITUDE
38.8260469971297,-77.00688671987
38.9676061207809,-77.0620920574384
38.9429260721942,-77.0337748737222
38.9456152443181,-77.0064137765571
38.9039573605015,-77.0542777461912
38.8206959116958,-77.0077153120089
38.8593514261663,-76.999884783725
38.9276854340022,-77.0284972249487
38.9031230351424,-77.0058911644598
38.8250832849143,-77.0014510284156
38.9112480182332,-77.06612461822
38.8448802741907,-76.9709713836381
38.8978228913574,-77.02809334899
38.9298958363371,-76.9949716005484
38.9169919745828,-77.0307876091069
38.8981135186591,-76.9845756858135
38.8462784929593,-76.9800827538619
38.9008675863187,-76.9459205865101
38.8961218150212,-77.0209225327081
38.895609860488,-77.00906060197
38.859348135376,-76.9722789650877
38.8647199060599,-76.9888001356519
38.9296485133062,-77.031358190248
38.8213083957537,-77.0090051130429
38.8496841284505,-76.9828927001119
38.9084560713047,-77.003585693025
38.9238367052896,-77.0585366711174
38.9208583179584,-77.0231092558748
38.9201234314941,-77.0418591499131
38.9148229663895,-77.0219196495899
38.8933296697103,-76.9817525768877
38.8404245683132,-77.0055980265311
38.9215871483569,-77.0270417959504
38.8812688656214,-76.9984556276821
38.900194976088,-76.9892787513323
38.9376028811339,-77.0312232775125
38.9025150199087,-77.0327988657072
38.9014091777604,-76.9762283965045
38.9482517429164,-77.0269365510042
38.8849250216595,-76.951027055603
38.9051786520086,-77.0620031270661
38.8897990804782,-76.9869173719104
38.9255808238913,-76.9943030297786
38.886034278187,-77.0027777506538
38.8280290620591,-77.0005758286805
38.8370645364241,-77.0017737767793
38.8630251949074,-76.9802739582516
38.8603103295591,-76.9658379147128
38.9462781509865,-77.0850064132052
38.9072302777316,-77.0129128848357
38.9320706183988,-77.1085175794153
38.9231329949097,-77.0396121894393
38.9256280622553,-77.0403055156837
38.8886141607646,-76.9257933305724
38.9181103196658,-77.0253223406002
38.9155658439228,-77.0400692148633
38.9216186302989,-77.0423674218744
38.9103120724782,-76.9355250198375
38.9151990007901,-77.0319629614349
38.9337122643603,-77.0273578029705
38.9191956358225,-77.0416856358787
38.8996899679325,-76.9844715916616
38.9068335042975,-77.0161756041794
38.902510376021,-77.0074820604654
38.9339832602942,-77.0239554690301
38.8478836898099,-77.0010367798988
38.9191187407288,-76.9724171696929
38.9335799079089,-76.9899311478292
38.8960957152904,-76.9191571977445
38.8976871616872,-76.9694973901503
38.8779708140316,-77.0152125167769
38.9025090538253,-76.9808971124223
38.9553522782941,-77.0159327975431
38.9026509779653,-76.9286493556895
38.9628316710212,-77.0622378965437
38.885466923134,-76.9544844375154
38.8344790887961,-77.0028218154213
38.9209589129762,-77.013515012924
38.9345669261227,-77.0318101709257
38.9025104182731,-76.9932096554455
38.8472621001534,-77.0016703530706
38.8541710084736,-76.9884331254766
38.9042332670755,-77.0403049553193
38.8397130247783,-76.9984565265869
38.8932477602741,-76.9486928674937
38.904905303677,-77.0189305945321
38.9050238607243,-76.9955382751455
38.9040600421366,-76.9984551342329
38.8803584438714,-76.9883136301951
38.8574592723127,-76.9905179519173
38.8264525261636,-77.0035930916389
38.8456554359531,-76.9727796170094
38.9013314449435,-77.0434620998506
38.9035095903899,-76.9850817844406
38.9093709497639,-77.0551927129307
38.8456554359531,-76.9727796170094
38.9212106456801,-76.9826910357889
38.9417847922061,-76.9778067568567
38.9383089959685,-76.9871852957832
38.9339753255784,-76.9820305168955
38.9262321841035,-76.9613663458933
38.8987688727975,-76.9464294093547
38.8403882734451,-76.9903935148987
38.886917102114,-76.9973374757651
38.957307050301,-77.0668711332133
38.895187479821,-76.936322553533
38.8967328795047,-77.0280929197362
38.9093473131933,-76.9877785141155
38.9319211960596,-77.019445234751
38.857441564353,-76.9957831971661
38.8235965573052,-77.0088902429937
38.8235965573052,-77.0088902429937
38.9546851882255,-77.0676647292748
38.9072286177376,-77.0690262918045
38.8897986695776,-76.9836553598592
38.8972023322644,-77.0234820081308
38.8587477741329,-76.9954720386854
38.9079689009596,-76.9865450958409
38.8802685376658,-76.9902498457696
38.8216235129786,-77.011089465643
38.946116501008,-77.0281239162409
38.9064351259376,-77.0270475807673
38.881137917815,-76.9269305703602
38.9172816475171,-76.9751161311319
38.9045545898648,-76.9853236733966
38.8973447652886,-77.0308021853212
38.9072392579917,-77.0477315644714
38.885466923134,-76.9544844375154
38.902212001314,-77.0491692695105
38.9077596161728,-77.0835769728697
38.9049680074454,-76.9789941695401
38.9302710352493,-77.1062543540212
38.8660882335323,-76.9813562468834
38.9122268639543,-77.0296325351795
38.9343345745856,-77.0240017220439
38.9186401860874,-77.0319529725301
38.9358807803636,-77.0364589571654
38.9086871576017,-77.0703881961538
38.9345669261227,-77.0318101709257
38.9021657728898,-76.9757093599221
38.9222116506408,-76.9931501205792
38.8309477966667,-76.9985027842329
38.8743317151434,-76.9338865414039
38.8418750627762,-77.0000460752285
38.9037254239008,-77.0175583547787
38.9358807803636,-77.0364589571654
38.9259353000493,-77.0374341250427
38.8766963401327,-76.9422280383991
38.9229856304322,-76.9852045610905
38.9013377843162,-77.0501255250136
38.8977271146747,-76.9961727619213
38.8647199060599,-76.9888001356519
38.8277856121763,-77.0072093505086
38.9025105817438,-77.002812978054
38.9031434735571,-77.0396702609364
38.9129798914012,-77.0416704726368
38.9477182591091,-77.0345269784006
38.974196657671,-77.021418604196
38.9612504180082,-77.0280145070202
38.9267305808762,-77.0283815182041
38.8589056831004,-76.968200506046
38.9001954371661,-76.9973139237093
38.8818539292027,-76.9892815071966
38.8838180988878,-76.9940758527379
38.9111168862183,-77.036527008308
38.8545378489874,-76.9731909804199
38.9626926950827,-77.0236881987365
38.8737694469402,-76.9677790201463
38.9556953271981,-77.0090567025513
38.9103785045859,-77.0355465911089
38.8886720344169,-76.979886497363
38.8824592759373,-76.937497974173
38.814659078085,-77.0181121791761
38.8397130247783,-76.9984565265869
38.9099253533731,-77.0436172239794
38.938798554472,-77.0604060049359
38.9099253533731,-77.0436172239794
38.8713861790681,-77.0106593027403
38.9096357378604,-77.0106073702577
38.937301395059,-77.0637611964872
38.9337122643603,-77.0273578029705
38.9210696322979,-76.9590628226936
38.9389743028679,-76.9783266840077
38.9031141575007,-77.0020405792152
38.8982931216572,-76.9807714343008
38.8600051654197,-76.9699167545177
38.8980660726119,-76.9717221091481
38.870625659919,-76.944249556567
38.9038914343415,-77.060134338629
38.9159408677445,-77.0166619621305
38.9299293302141,-77.0248767496344
38.8572738159813,-76.9636042371736
38.9267388965385,-77.0311031953558
38.9505046289963,-77.0827849348012
38.9321243151249,-77.036468569756
38.9204711758614,-77.0219905746853
38.8696218726452,-76.956361315709
38.9240832164422,-77.0235139239853
38.9001312114743,-77.0488335170132
38.914828630189,-77.035525747925
38.8235965573052,-77.0088902429937
38.880268837053,-76.9949866228108
38.8330195560187,-76.993227781417
38.9215048581191,-77.0722920419754
38.9224244836165,-77.0288756726106
38.8961300261597,-77.0249802389895
38.9175455207836,-77.0020409921371
38.9195695115616,-76.9739621971546
38.9358299240143,-77.0830677796479
38.9032634969169,-77.0547498958287
38.9400031740599,-76.9955822247241
38.9030415097046,-76.988171569784
38.9303232165226,-77.0574809512005
38.9533101637374,-77.0896295272621
38.9309112037525,-77.0250270236785
38.9295130123787,-77.0327305534988
38.9311372534346,-77.0207252091942
38.8286501477423,-77.0108026400304
38.905150551445,-77.0639976244854
38.9241911629668,-77.0519060012756
38.8700971117975,-76.9822309751393
38.9066994974595,-76.9994350654943
38.8743317151434,-76.9338865414039
38.8612661152256,-76.9690405558131
38.9254616463953,-77.0227186491657
38.8828356025959,-76.9869186486877
38.8810251322189,-76.9342030432154
38.8928356270852,-77.0013256090412
38.8911866956147,-76.9902483536432
38.8336771516224,-77.0071408404621
38.9295130123787,-77.0327305534988
38.962838148201,-77.0810685065734
38.8812591062157,-76.9866653840768
38.9155697875919,-77.0261516496863
38.8973379440921,-77.0209228893866
38.9111934282534,-77.0812634652668
38.9669903347725,-77.0199048255323
38.9154342064074,-77.0707177144921
38.9155635310929,-77.0063880125524
38.938144962309,-77.0245912572209
38.9003375462289,-77.021915198495
38.9125908271787,-77.00546532806
38.9201234314941,-77.0418591499131
38.957413947173,-77.0232364826924
38.8991214156494,-77.0219263529351
38.9605004222567,-77.0364023231207
38.9129953404321,-76.9847915429831
38.9030482269195,-77.0259856574102
38.8897528600188,-76.9177811999965
38.9533018124507,-77.0605567373402
38.9719073941661,-77.0270724307732
38.9282955590366,-77.0371816432236
38.9661249096981,-77.023331633975
38.9177705803282,-77.0062383063927
38.9169926543491,-77.0280893693862
38.9098434029095,-76.9986048961573
38.8752494862642,-76.9319957227187
38.8531300750886,-76.9640441336745
38.9340821342505,-77.0249935355937
38.8664676576259,-76.9901249806645
38.9096354191775,-77.0136742837915
38.9025102606077,-76.9908924071475
38.9295130123787,-77.0327305534988
38.8945798398373,-76.9292337940471
38.906098165339,-77.0398102543808
38.928170812833,-77.0325915444334
38.9011195034283,-77.0547597786462
38.9140870019033,-77.0441617012533
38.955837685442,-77.0222899164597
38.9111188382612,-77.0296320748309
38.8523955812541,-76.9823160250475
38.9025150199087,-77.0327988657072
38.9296674427275,-77.0277483727267
38.9232027666989,-77.0000691916628
38.899057859261,-76.9306703572688
38.8968511160243,-76.9770714363266
38.8414244771066,-76.9938259583431
38.8548331707326,-76.9657138061504
38.9215871483569,-77.0270417959504
38.900194976088,-76.9892787513323
38.9599074542529,-77.0852995777749
38.9311261586233,-77.030286250087
38.9363240527847,-77.0298847657386
38.9001321019274,-77.0466546848435
38.8292001632341,-76.9995393295005
38.950799927229,-77.0315636139051
38.9247480894486,-77.0309870050789
38.9041660969178,-77.0219163747591
38.9402703579779,-77.0271296254255
38.9639963515869,-77.073269765173
38.9154013883073,-77.04630722232
38.9051786520086,-77.0620031270661
38.8932764129725,-76.9525429009754
38.9239632638297,-76.9651039650626
38.8875915151815,-76.9829412418262
38.9382022781123,-77.1018369732421
38.9396494123966,-76.9757196581771
38.9314503037434,-77.0308745849646
38.8540781928774,-76.9722234077992
38.8642689034107,-76.9838340427698
38.8296234272517,-76.994391303419
38.8849440294252,-76.9920933284922
38.8843290346653,-76.9477195994967
38.928170812833,-77.0325915444334
38.9005150923764,-76.9434538022065
38.9126538450039,-76.9937275504385
38.9356764735907,-77.0255938604974
38.8537353164456,-76.9699770005132
38.8945798398373,-76.9292337940471
38.9260401545223,-77.0073692053085
38.9265523767118,-76.981375035786
38.8622790505125,-76.9948841875519
38.9099253533731,-77.0436172239794
38.9173449584495,-77.0690706761896
38.9014890129414,-77.0544026808031
38.8995558731587,-77.0005764060532
38.9296485133062,-77.031358190248
38.9213730557474,-76.984547591714
38.9396835461048,-77.0724258211371
38.9051786520086,-77.0620031270661
38.9242387048119,-76.9979126878496
38.9562129414529,-77.0349233609301
38.8954558221453,-76.9829278338428
38.9010062591095,-77.0457791014457
38.8966629446915,-76.9829390726156
38.8834660236055,-76.9855124194751
38.9249673922177,-76.9846736673608
38.907537266621,-77.0014065881474
38.9072017083363,-76.9311697333584
38.900194976088,-76.9892787513323
38.9013324816036,-77.0405799981317
38.9013202868972,-77.0169237004127
38.9335753185559,-77.0342663900524
38.8571248849012,-76.9815314071127
38.8972833068361,-77.0239777282159
38.9286306144349,-77.0312078159151
38.9239454753551,-77.0341233778956
38.9025208745889,-77.0425751222437
38.9159129746927,-77.0219199846024
38.8886737661514,-77.0000461054509
38.9039670503268,-76.9472094662743
38.8819590023381,-76.9290734319023
38.9542811485787,-77.007360588008
38.9327785667549,-76.9971050933716
38.9291444788463,-77.0297087631172
38.9117460564956,-76.9386022586672
38.9291444788463,-77.0297087631172
38.937070978296,-77.0327340231531
38.9345669261227,-77.0318101709257
38.9238622318742,-77.0408811201947
38.9294800467004,-77.0188217892349
38.9223645123308,-77.010597731801
38.9321059255281,-77.0376449655886
38.8991214156494,-77.0219263529351
38.9223686804711,-77.0352642725514
38.9321059255281,-77.0376449655886
38.9318816589512,-77.0346000432156
38.859792160976,-76.9874183050404
38.8908966208241,-76.9772577775448
38.9061841345855,-76.9789938113972
38.9225794867944,-77.0819452874231
38.9401764089255,-77.0612030661054
38.8918176336492,-76.9539847303726
38.9272307113436,-77.1011985436812
38.903112641673,-77.0189301187792
38.903112641673,-77.0189301187792
38.9326146703269,-76.9795857649564
38.851621210958,-76.9848391801024
38.8989860818406,-76.976990053905
38.8991214156494,-77.0219263529351
38.9521047247087,-77.0874245161801
38.9413398133584,-77.0364386791444
38.9210696322979,-76.9590628226936
38.9356890644742,-77.1115911232379
38.9213015302731,-77.0105975738327
38.8812687924169,-76.9955858612137
38.9342689442381,-77.0343128583432
38.9350614590825,-77.0350398730902
38.9342689442381,-77.0343128583432
38.9404980703484,-77.0660479347889
38.9413398133584,-77.0364386791444
38.917816902398,-77.0429532481434
38.9254098024056,-76.9992619327541
38.876370891882,-76.9612550484863
38.9181038772383,-77.0064458956954
38.9389738947716,-76.9762274060193
38.9513352953064,-76.9905631470688
38.8961106195281,-77.0308016524484
38.9031290613701,-77.0270463271681
38.8953487610817,-77.0069741019409
38.8961106195281,-77.0308016524484
38.8962744740538,-76.9310073625086
38.8630410496471,-76.970099830476
38.9056348986254,-77.0194265396291
38.934012402723,-76.9911190570487
38.8992475970817,-76.9784194504277
38.9169919745828,-77.0307876091069
38.8523955812541,-76.9823160250475
38.9038919404634,-77.0591428601661
38.8911949674743,-76.9836550399707
38.9312197746942,-77.0095610563106
38.9529544048539,-77.0254039393535
38.9318816589512,-77.0346000432156
38.9169919745828,-77.0307876091069
38.8964721355568,-76.9164131958483
38.9288680458529,-76.9850880119238
38.969448089067,-77.0273138244938
38.8908786095989,-76.9488098384825
38.9756208049541,-77.0161450571219
38.9055925925196,-77.0628335820436
38.9117606920018,-77.0495448153439
38.9367056650943,-76.9885927475646
38.830515398595,-77.000575848731
38.8867920347449,-76.9568003302562
38.8602669613765,-76.9721403469182
38.9049621813394,-76.9374897852106
38.9572759129022,-77.034935419211
38.8992475970817,-76.9784194504277
38.9408001129168,-77.0337854013496
38.9527942368339,-77.0134979754686
38.9255796307694,-76.9823555377702
38.9436050422166,-77.0189178004026
38.9300200645747,-77.0216013960196
38.9045239340876,-77.0326153266469
38.8361005844214,-77.0037663452995
38.9013317676102,-77.042585940937
38.9455360170012,-77.0896312885437
38.907636015455,-77.0090621296415
38.9037384105733,-77.0385177119992
38.8973297512068,-76.9842761334782
38.9302821241678,-77.0811929554284
38.9296581975606,-77.0287286731408
38.9096357378604,-77.0106073702577
38.9343039587925,-77.037623058627
38.9142112943855,-77.0669460306268
38.8848427492195,-77.0239504959753
38.8434514588448,-76.99562275664
38.9013317676102,-77.042585940937
38.9162812437395,-77.0270397841027
38.8635284338603,-76.9739826421821
38.9216186302989,-77.0423674218744
38.9064303563484,-77.062857378507
38.9250531141264,-77.0354155192436
38.8978247076682,-76.9808983668171
38.9221497446677,-76.9566059346281
38.894332977051,-77.0405990712114
38.885466923134,-76.9544844375154
38.8933460853051,-76.9469752559749
38.9001951130558,-76.9908927027329
38.9105318284102,-77.0576725391771
38.9155612466777,-77.0239723426226
38.9181094989109,-77.0288623943697
38.9052554414418,-77.0523533835816
38.9324248709131,-77.023724276739
38.8873675186521,-77.0027662764088
38.9832942525289,-77.024999256733
38.9253958882298,-77.0338703613761
38.9270820382296,-76.9721719053518
38.9648657319724,-77.009057867906
38.9068440447244,-77.0641374955666
38.9181014567862,-77.024642001412
38.9072398880504,-77.046163571321
